date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-02-01 16:30:00,1.0,0.0,0.7472826086956523,0.6976744186046473,0.7173798203909139,0.5831778606965157,0.813008130081301,0.8360768175582973,0.41715304798961994,0.9817897282686001,0.700908795845506,0.4096409842678501,0.617243177472623,0.7930569598921465,0.3314393939393938,0.7981515711645101,0.2732108317214703,0.7437810945273646,0.2924037460978146,0.846044045677002,0.6347755102040809,0.6604032997250329,0.7162162162162169,0.9302325581395349,0.4431818181818182,0.6899999999999997,0.10695181528539457,0.10695181528539457
2016-02-01 16:40:00,1.0,0.0,0.7518115942028936,0.7178779069767431,0.7173798203909139,0.5797574626865671,0.8062330623306202,0.8155006858710543,0.4272049286640751,0.9743918053777207,0.7078509863319984,0.40643068441575925,0.617243177472623,0.7936636332996289,0.32933501683501865,0.7974121996303144,0.2736943907156675,0.7446695095948841,0.29864724245577534,0.8431892332789579,0.6360816326530592,0.6599450045829478,0.7081081081081089,0.9302325581395349,0.5037878787878793,0.6876923076923076,0.39635218863244276,0.39635218863244276
2016-02-01 16:50:00,1.0,0.0,0.7608695652173916,0.7329578488372064,0.7212537418559644,0.581467661691544,0.7926829268292683,0.8084705075445835,0.4207198443579765,0.9632949210413999,0.7122687439143149,0.40559029178432127,0.617243177472623,0.7926862150320193,0.3314393939393938,0.7995070856438707,0.27466150870406225,0.7459132906894115,0.2924037460978146,0.846044045677002,0.6373877551020413,0.6594867094408947,0.7000000000000006,0.9302325581395349,0.5643939393939386,0.6853846153846153,0.15220407317988005,0.15220407317988005
2016-02-01 17:00:00,1.0,0.0,0.7699275362318887,0.7267441860465089,0.7290015847860538,0.5848880597014925,0.8003048780487807,0.8054269547325106,0.41715304798961994,0.9560392658984207,0.7217353673049858,0.41038052978351347,0.617243177472623,0.7920121334681496,0.3314393939393938,0.7995070856438707,0.2736943907156675,0.7459132906894115,0.29864724245577534,0.846044045677002,0.6386938775510196,0.6590284142988168,0.6918918918918926,0.9302325581395349,0.625,0.6830769230769227,0.11302566831847821,0.11302566831847821
2016-02-01 17:10:00,1.0,0.0,0.783061594202894,0.7558139534883705,0.7290015847860538,0.5848880597014925,0.8096205962059655,0.789780521262001,0.41001945525291816,0.9475032010243276,0.7236286919831234,0.4129689390883422,0.6162002433512951,0.7886080215706097,0.3314393939393938,0.7981515711645101,0.27272727272727293,0.7459132906894115,0.2924037460978146,0.846044045677002,0.6393469387755106,0.6594867094408947,0.6837837837837846,0.9147286821705424,0.625,0.6792307692307692,0.2860960754288262,0.2860960754288262
2016-02-01 17:20:00,1.0,0.0,0.8102355072463716,0.8252906976744148,0.7360450783588688,0.5907960199004991,0.8160569105691058,0.7793209876543212,0.4067769130998735,0.9378289941670208,0.7293086660175279,0.42809600645421564,0.614114375108639,0.7846309403437814,0.3314393939393938,0.7977818853974122,0.2717601547388784,0.7459132906894115,0.2924037460978146,0.846044045677002,0.6399999999999979,0.6599450045829478,0.6756756756756765,0.8992248062015507,0.625,0.675384615384615,0.5810054522018531,0.5810054522018531
2016-02-01 17:30:00,1.0,0.0,0.8052536231884106,0.9898255813953412,0.7395668251452723,0.6142723880597014,0.8289295392953966,0.7865226337448559,0.400291828793774,0.9292929292929277,0.7321486530347303,0.46194702164851464,0.614114375108639,0.7771823390630263,0.3314393939393938,0.7970425138632161,0.2790135396518376,0.7600489615415011,0.29552549427679486,0.846044045677002,0.640653061224489,0.6604032997250329,0.6675675675675683,0.8837209302325582,0.625,0.6715384615384614,0.14154684077853352,0.14154684077853352
2016-02-01 17:40:00,0.606060606060606,0.0,0.8152173913043477,1.0000000000000002,0.7466103187180877,0.6453669154228874,0.8434959349593496,0.8034979423868314,0.400291828793774,0.9203300611751297,0.7338526452450513,0.5011261261261266,0.614114375108639,0.7676777890124701,0.32933501683501865,0.7948449373588024,0.29040404040404266,0.7732567322119559,0.29552549427679486,0.846044045677002,0.64130612244898,0.6608615948671108,0.6594594594594603,0.8682170542635657,0.625,0.6676923076923076,0.49439784106759255,0.49439784106759255
2016-02-01 17:50:00,0.6666666666666667,0.0,0.8152173913043477,0.9359011627906939,0.7501320655044903,0.6730410447761193,0.8292682926829269,0.8103566529492436,0.39445525291828787,0.9120785317968418,0.7338526452450513,0.49690735511630946,0.614114375108639,0.7626221772834508,0.3314393939393938,0.7941466420209503,0.3082957231893426,0.7823580510147705,0.30176899063475515,0.8417618270799381,0.6419591836734673,0.6613198900091639,0.6513513513513522,0.8527131782945739,0.625,0.6638461538461535,0.3602413083339503,0.3602413083339503
2016-02-01 18:00:00,0.6666666666666667,0.0,0.8152173913043477,0.8835755813953454,0.7501320655044903,0.6686100746268657,0.8096205962059655,0.8103566529492436,0.39445525291828787,0.90183525394793,0.7164971690288131,0.49596611536909974,0.614114375108639,0.7606673407482306,0.3314393939393938,0.7902033271719039,0.32446808510638325,0.7864250177683028,0.30176899063475515,0.8417618270799381,0.6426122448979583,0.6617781851512454,0.643243243243244,0.8372093023255813,0.625,0.6599999999999998,0.40699156257715785,0.40699156257715785
2016-02-01 18:10:00,0.606060606060606,0.0,0.8152173913043477,0.8340116279069727,0.7501320655044903,0.6578047263681577,0.7960704607046034,0.8034979423868314,0.39445525291828787,0.90183525394793,0.6927674997295221,0.501378243915557,0.614114375108639,0.761375126390293,0.3314393939393938,0.788539741219963,0.33747044917257263,0.7855366027007831,0.29552549427679486,0.8417618270799381,0.6386938775510196,0.6617781851512454,0.6594594594594603,0.8372093023255813,0.625,0.6638461538461535,0.2811249858186731,0.2811249858186731
2016-02-01 18:20:00,0.6666666666666667,0.0,0.8152173913043477,0.7962209302325529,0.7501320655044903,0.6483208955223878,0.7781165311653153,0.7947530864197532,0.39153696498054447,0.8932991890738369,0.6766111291427745,0.5062693290305236,0.614114375108639,0.764745534209639,0.3314393939393938,0.787430683918669,0.3479475607135205,0.7882018479033419,0.30176899063475515,0.8386215334420932,0.6347755102040809,0.6617781851512454,0.6756756756756765,0.8372093023255813,0.625,0.6676923076923076,0.425281777344844,0.425281777344844
2016-02-01 18:30:00,0.6666666666666667,0.0,0.8288043478260874,0.7658430232558124,0.7501320655044903,0.6393034825870663,0.771341463414634,0.7882373113854575,0.39153696498054447,0.8894579598804953,0.663673410508852,0.5078828828828827,0.6106379280375457,0.761375126390293,0.3309132996632955,0.7872253029369464,0.3555770470664117,0.7882018479033419,0.29552549427679486,0.8370513866231681,0.630857142857142,0.6617781851512454,0.6918918918918926,0.8372093023255813,0.625,0.6715384615384614,0.4634766539286162,0.4634766539286162
2016-02-01 18:40:00,0.8484848484848484,0.0,0.8197463768115894,0.7454941860465087,0.7501320655044903,0.623289800995023,0.7588075880758842,0.7846364883401904,0.39153696498054447,0.8866126049224623,0.6535756788921319,0.509849401640446,0.6106379280375457,0.7623356926188067,0.32880892255892036,0.7849661121380146,0.3652482269503581,0.7858919687277912,0.30176899063475515,0.83416088907015,0.6269387755102033,0.6617781851512454,0.7081081081081089,0.8372093023255813,0.625,0.675384615384615,0.829309046637119,0.829309046637119
2016-02-01 18:50:00,1.0,0.0,0.8242753623188444,0.725145348837205,0.7501320655044903,0.6142723880597014,0.7520325203252034,0.7777777777777777,0.39153696498054447,0.8804950917626972,0.6441090555014615,0.5103704450719366,0.608088533518745,0.7693966970003366,0.3303872053872057,0.7845553501745731,0.37626262626263096,0.7803245676380006,0.30176899063475515,0.8331973898858112,0.6230204081632644,0.6617781851512454,0.7243243243243249,0.8372093023255813,0.625,0.6792307692307692,0.359050954453456,0.359050954453456
2016-02-01 19:00:00,1.0,0.0,0.8152173913043477,0.7106104651162768,0.7466103187180877,0.6113184079602005,0.7418699186991871,0.776234567901235,0.39153696498054447,0.8779342723004695,0.633695769771716,0.5133286271345971,0.605770902138015,0.7785642062689585,0.32460016835017025,0.7828301499281182,0.38577261981517386,0.7794953802416502,0.30176899063475515,0.8331973898858112,0.6191020408163257,0.6617781851512454,0.7405405405405412,0.8372093023255813,0.625,0.6830769230769227,0.4387697653783479,0.4387697653783479
2016-02-01 19:10:00,1.0,0.0,0.8152173913043477,0.815116279069765,0.7395668251452723,0.6113184079602005,0.7276422764227644,0.7724622770919085,0.39153696498054447,0.8766538625693556,0.6303508961736828,0.5169086997445225,0.603685033895359,0.7872598584428716,0.32512626262625877,0.7847401930581218,0.3957124435847874,0.7701176656400546,0.30176899063475515,0.8300570962479659,0.6177959183673474,0.6608615948671108,0.7459459459459461,0.8372093023255813,0.625,0.6846153846153842,0.007154539530497511,0.007154539530497511
2016-02-01 19:20:00,0.42424242424242425,0.0,0.8242753623188444,0.9520348837209263,0.7501320655044903,0.6470771144278591,0.7205284552845528,0.7932098765432101,0.39153696498054447,0.8792146820315834,0.6208842727830133,0.5278674196584656,0.5998609421171563,0.7916076845298282,0.32512626262625877,0.7833846785787651,0.39748549323017435,0.7579759930506198,0.30176899063475515,0.8284869494290412,0.6164897959183653,0.6599450045829478,0.7513513513513526,0.8372093023255813,0.625,0.6861538461538461,0.9682117273654378,0.9682117273654378
2016-02-01 19:30:00,0.4848484848484848,0.0,0.8288043478260874,0.9985465116278995,0.7501320655044903,0.6843905472636798,0.7205284552845528,0.8237311385459516,0.39153696498054447,0.8992744344857018,0.6174131775397611,0.5452803549818468,0.5977750738745004,0.8023929895517359,0.32460016835017025,0.7847607311562957,0.3886202450032201,0.751303008765698,0.30176899063475515,0.8284869494290412,0.615183673469387,0.6590284142988168,0.7567567567567572,0.8372093023255813,0.625,0.6876923076923076,0.337450986284767,0.337450986284767
2016-02-01 19:40:00,0.42424242424242425,0.0,0.8288043478260874,0.9343023255813898,0.7501320655044903,0.7014925373134329,0.717479674796748,0.8413923182441718,0.39153696498054447,0.9135012092758554,0.6100292112950352,0.559062794137422,0.593255692682079,0.8152679474216378,0.32565235690235794,0.785787636064902,0.3868471953578341,0.7605425254679012,0.30176899063475515,0.8344820554649297,0.6138775510204086,0.6581118240146822,0.7621621621621621,0.8372093023255813,0.625,0.6892307692307689,0.02834274927375507,0.02834274927375507
2016-02-01 19:50:00,1.0,0.0,0.8288043478260874,0.8834302325581331,0.7430885719316744,0.6980721393034846,0.711382113821138,0.8379629629629632,0.39153696498054447,0.9719732536633927,0.6081358866168971,0.5649791582627397,0.593255692682079,0.8232895180316814,0.3219696969696968,0.7870199219552271,0.3898022781001551,0.7684000631761847,0.30176899063475515,0.8370513866231681,0.6125714285714265,0.6571952337305191,0.7675675675675686,0.8372093023255813,0.625,0.6907692307692308,0.35649898314325656,0.35649898314325656
2016-02-01 20:00:00,1.0,0.0,0.8197463768115894,0.8372093023255756,0.7395668251452723,0.6856343283582089,0.711382113821138,0.8360768175582973,0.39737354085603105,0.9918907383696114,0.5999314796783151,0.5636849536103283,0.593255692682079,0.8314122008763064,0.32407407407407174,0.7890942698706099,0.3963034601332496,0.7752507304746141,0.30176899063475515,0.8370513866231681,0.6112653061224482,0.6562786434463845,0.7729729729729735,0.8372093023255813,0.625,0.6923076923076921,0.6403207135134155,0.6403207135134155
2016-02-01 20:10:00,1.0,0.0,0.8152173913043477,0.7986918604651125,0.7395668251452723,0.6763059701492535,0.711382113821138,0.8323045267489713,0.4369325551232197,0.9988618580167858,0.6071892242778332,0.5560373806642471,0.593255692682079,0.8347826086956522,0.3230218855218845,0.7912096939823364,0.39748549323017435,0.7826147042564975,0.30176899063475515,0.8370513866231681,0.6093061224489789,0.6562786434463845,0.7864864864864864,0.8372093023255813,0.7083333333333339,0.6953846153846154,0.2865775358147548,0.2865775358147548
2016-02-01 20:20:00,0.4848484848484848,0.0,0.8102355072463716,0.7805232558139485,0.7290015847860538,0.6623134328358211,0.7012195121951221,0.827674897119342,0.5082684824902719,0.9672784179826417,0.6383659706444478,0.5882076105956704,0.5894316009038763,0.8395685877991234,0.3230218855218845,0.791661532142122,0.4012465076294871,0.7912224591329085,0.30176899063475515,0.8370513866231681,0.6073469387755095,0.6562786434463845,0.8000000000000009,0.8372093023255813,0.7916666666666656,0.698461538461538,0.982831592428278,0.982831592428278
2016-02-01 20:30:00,0.42424242424242425,0.0,0.800271739130435,0.7686046511627873,0.7290015847860538,0.656405472636814,0.6910569105691058,0.8173868312757202,0.5559338521400776,0.9203300611751297,0.7410472790219602,1.0,0.5894316009038763,0.8469834850016855,0.3261784511784469,0.7942082563154637,0.403932946486141,0.8000276395798807,0.30176899063475515,0.8370513866231681,0.60538775510204,0.6562786434463845,0.8135135135135141,0.8372093023255813,0.875,0.7015384615384612,0.08220935583235166,0.08220935583235166
2016-02-01 20:40:00,0.36363636363636365,0.0,0.800271739130435,0.7587209302325537,0.7173798203909139,0.6548507462686568,0.6910569105691058,0.8139574759945112,0.5494487678339781,0.9146393512590696,0.7308864365826415,1.0,0.5863027985398923,0.8573306370070779,0.32565235690235794,0.7954405422057927,0.4071566731141203,0.821862907683804,0.30176899063475515,0.8370513866231681,0.6034285714285706,0.6562786434463845,0.827027027027027,0.8372093023255813,0.9583333333333339,0.7046153846153845,0.12794688296052106,0.12794688296052106
2016-02-01 20:50:00,0.30303030303030304,0.0,0.791213768115937,0.744186046511625,0.7173798203909139,0.651430348258708,0.6798780487804879,0.8122427983539096,0.5374513618677041,0.9120785317968418,0.6841213170327078,1.0,0.5863027985398923,0.8634647792382882,0.32460016835017025,0.7959334565619222,0.4050075220288012,0.8429084735054884,0.30176899063475515,0.8370513866231681,0.6014693877551012,0.6562786434463845,0.8405405405405415,0.8372093023255813,1.0,0.7076923076923073,0.26349087977471286,0.26349087977471286
2016-02-01 21:00:00,0.42424242424242425,0.0,0.7866847826086958,0.7322674418604638,0.7103363268180976,0.651430348258708,0.6798780487804879,0.8156721536351181,0.5309662775616051,0.917769241712902,0.6753489126906858,1.0,0.5850281012804902,0.8709133805190424,0.32565235690235794,0.7993633189566655,0.4050075220288012,0.8596501618889709,0.30176899063475515,0.8370513866231681,0.5995102040816319,0.6562786434463845,0.8540540540540544,0.8372093023255813,1.0,0.7107692307692306,0.21287262536451132,0.21287262536451132
2016-02-01 21:10:00,0.42424242424242425,0.0,0.7866847826086958,0.7235465116279061,0.7103363268180976,0.651430348258708,0.6632791327913308,0.7724622770919085,0.5277237354085602,0.9107981220657275,0.663673410508852,1.0,0.5824787067616896,0.8769801145938654,0.3224957912457955,0.8017662764428021,0.4071566731141203,0.8686725104635553,0.30176899063475515,0.8370513866231681,0.5995102040816319,0.6562786434463845,0.8567567567567578,0.8372093023255813,1.0,0.712307692307692,0.9464628219785296,0.9464628219785296
2016-02-01 21:20:00,0.36363636363636365,0.0,0.7744565217391304,0.721947674418602,0.7020602218700478,0.6497201492537314,0.6504065040650409,0.776234567901235,0.5212386511024607,0.907952767107695,0.6510512459879543,1.0,0.5824787067616896,0.8846309403437814,0.3219696969696968,0.8034504004929129,0.4071566731141203,0.8728974176735373,0.30176899063475515,0.8386215334420932,0.5995102040816319,0.6562786434463845,0.8594594594594593,0.8372093023255813,0.9886363636363635,0.7138461538461538,0.34542809744033626,0.34542809744033626
2016-02-01 21:30:00,0.42424242424242425,0.0,0.7744565217391304,0.721947674418602,0.6973058637083993,0.651430348258708,0.6504065040650409,0.776234567901235,0.5179961089494163,0.906530089628681,0.6406379602582093,1.0,0.5824787067616896,0.8961577350859452,0.3224957912457955,0.8058944341753936,0.403932946486141,0.8728974176735373,0.30176899063475515,0.8417618270799381,0.5995102040816319,0.6562786434463845,0.8621621621621625,0.8372093023255813,0.9204545454545454,0.7153846153846152,0.40538747272567455,0.40538747272567455
2016-02-01 21:40:00,0.36363636363636365,0.0,0.7608695652173916,0.7132267441860443,0.6902623701355839,0.651430348258708,0.6504065040650409,0.776234567901235,0.5179961089494163,0.906530089628681,0.631613112625772,1.0,0.5793499043977056,0.9084428715874621,0.32565235690235794,0.8088724584103512,0.4007092198581528,0.8734304667140491,0.30176899063475515,0.8417618270799381,0.5995102040816319,0.6562786434463845,0.8648648648648658,0.8372093023255813,0.8522727272727273,0.7169230769230766,0.536529261242687,0.536529261242687
