date,Appliances,T2,RH_2,T4,RH_5,RH_6,T8,RH_8,RH_9,Press_mm_hg,hour,Appliances_lag_1,Appliances_rolling_mean_6,Appliances_rolling_std_6,Appliances_rolling_mean_18,Appliances_rolling_std_18
2016-01-17 03:50:00,0.2424242424242424,0.4754358161648178,0.421641791044776,0.4304474708171206,0.6321601452198475,0.9624873609706774,0.3771760154738881,0.701670220326938,0.6587683523654195,0.7809349220898198,3,0.2424242424242424,0.22222222222222213,0.08280364255320886,0.23232323232323232,0.059708143402661853
2016-01-17 04:00:00,0.2424242424242424,0.4754358161648178,0.4231965174129335,0.4304474708171206,0.6321601452198475,0.9621503201887432,0.3771760154738881,0.7116796967543262,0.6619086460032648,0.7800183318056852,4,0.2424242424242424,0.24242424242424232,0.06639061303092923,0.23232323232323226,0.059708143402661853
2016-01-17 04:10:00,0.1818181818181818,0.4683923225920015,0.4263059701492537,0.4304474708171206,0.6321601452198475,0.9614762386248736,0.3771760154738881,0.7142857142857157,0.6631933115823838,0.7791017415215578,4,0.2424242424242424,0.26262626262626254,0.031296835120868054,0.23232323232323232,0.059708143402661853
2016-01-17 04:20:00,0.303030303030303,0.4648705758055993,0.4277052238805972,0.4304474708171206,0.6321601452198475,0.9614762386248736,0.3742746615087042,0.72257758824923,0.6669402528548147,0.7781851512373947,4,0.1818181818181818,0.24242424242424232,0.038330638305071295,0.22895622895622894,0.06080379705510551
2016-01-17 04:30:00,0.2424242424242424,0.4648705758055993,0.4305037313432838,0.4207198443579765,0.6321601452198475,0.9608695652173912,0.3742746615087042,0.7270788912579971,0.670473083197392,0.7772685609532637,4,0.303030303030303,0.25252525252525243,0.0456225850126716,0.23232323232323232,0.06322334349722099
2016-01-17 04:40:00,0.303030303030303,0.4648705758055993,0.4322139303482604,0.4207198443579765,0.6321601452198475,0.96056622851365,0.3684719535783365,0.7365553186448734,0.6719004893964116,0.776351970669122,4,0.2424242424242424,0.24242424242424232,0.038330638305071295,0.23232323232323232,0.06322334349722099
2016-01-17 04:50:00,0.2424242424242424,0.4571227328755098,0.4322139303482604,0.4207198443579765,0.6321601452198475,0.96056622851365,0.3684719535783365,0.7391613361762628,0.6747553017944556,0.7754353803849696,4,0.303030303030303,0.25252525252525243,0.0456225850126716,0.23569023569023567,0.06537027945086973
2016-01-17 05:00:00,0.2424242424242424,0.4532488114104598,0.4305037313432838,0.4135862516212742,0.6321601452198475,0.96056622851365,0.3684719535783365,0.7427149964463411,0.6776101141924995,0.7745187901008315,5,0.2424242424242424,0.25252525252525243,0.0456225850126716,0.23232323232323232,0.06322334349722099
2016-01-17 05:10:00,0.1818181818181818,0.4532488114104598,0.4339241293532323,0.4100194552529181,0.6321601452198475,0.96056622851365,0.3684719535783365,0.7427149964463411,0.6801794453507377,0.7745187901008315,5,0.2424242424242424,0.25252525252525243,0.0456225850126716,0.23232323232323226,0.06322334349722099
2016-01-17 05:20:00,0.2424242424242424,0.4462053178376435,0.4356343283582091,0.4100194552529181,0.6321601452198475,0.9608695652173912,0.3684719535783365,0.7391613361762628,0.6801794453507377,0.7745187901008315,5,0.1818181818181818,0.25252525252525243,0.0456225850126716,0.2255892255892256,0.061685767644669466
2016-01-17 05:30:00,0.2424242424242424,0.4462053178376435,0.4356343283582091,0.4100194552529181,0.6321601452198475,0.9614762386248736,0.3684719535783365,0.7391613361762628,0.6833197389885832,0.7745187901008315,5,0.2424242424242424,0.24242424242424232,0.038330638305071295,0.22558922558922553,0.061685767644669466
2016-01-17 05:40:00,0.1212121212121212,0.4426835710512413,0.4370335820895521,0.4100194552529181,0.6310508269463491,0.9614762386248736,0.3684719535783365,0.7352523098791768,0.6833197389885832,0.7745187901008315,5,0.2424242424242424,0.24242424242424232,0.038330638305071295,0.22895622895622894,0.06080379705510551
2016-01-17 05:50:00,0.1818181818181818,0.4426835710512413,0.4398320895522387,0.400291828793774,0.6288321903993555,0.9614762386248736,0.3612185686653772,0.729122245913292,0.6858890701468212,0.7745187901008315,5,0.1212121212121212,0.21212121212121204,0.05070666827479246,0.22895622895622894,0.06080379705510551
2016-01-17 06:00:00,0.1212121212121212,0.439513998943476,0.4384328358208955,0.400291828793774,0.6270169423154506,0.9614762386248736,0.3652482269503581,0.7249466950959502,0.6918841761827104,0.7745187901008315,6,0.1818181818181818,0.2020202020202019,0.049484641268347035,0.23232323232323232,0.055972614859572785
2016-01-17 06:10:00,0.2424242424242424,0.4331748547279448,0.4384328358208955,0.400291828793774,0.6270169423154506,0.960793731041456,0.358800773694391,0.7164179104477624,0.6887438825448653,0.7754353803849696,6,0.1212121212121212,0.18181818181818174,0.05420770854544943,0.23232323232323232,0.055972614859572785
2016-01-17 06:20:00,0.2424242424242424,0.4331748547279448,0.4423973880597014,0.400291828793774,0.6261093182734982,0.9611729019211324,0.358800773694391,0.7142857142857157,0.6887438825448653,0.776351970669122,6,0.2424242424242424,0.19191919191919182,0.059587398803040904,0.22895622895622894,0.053224469819519386
2016-01-17 06:30:00,0.1818181818181818,0.4296531079415426,0.4449626865671641,0.400291828793774,0.6261093182734982,0.9614762386248736,0.358800773694391,0.7142857142857157,0.694738988580754,0.7772685609532637,6,0.2424242424242424,0.19191919191919182,0.059587398803040904,0.2289562289562289,0.053224469819519386
2016-01-17 06:40:00,0.2424242424242424,0.4296531079415426,0.4449626865671641,0.3944552529182878,0.6252773295683751,0.9614762386248736,0.358800773694391,0.7116796967543262,0.694738988580754,0.7781851512373947,6,0.1818181818181818,0.18181818181818174,0.05420770854544943,0.2222222222222222,0.05091927578284693
2016-01-17 06:50:00,0.2424242424242424,0.4226096143687268,0.4449626865671641,0.3944552529182878,0.6249999999999998,0.9614762386248736,0.3555770470664117,0.7093105899076062,0.694738988580754,0.7791017415215578,6,0.2424242424242424,0.2020202020202019,0.049484641268347035,0.2222222222222222,0.05091927578284693
2016-01-17 07:00:00,0.9696969696969696,0.4226096143687268,0.4480721393034841,0.3915369649805444,0.6227813634530062,0.9608695652173912,0.349129593810445,0.7071783937455591,0.694596247960849,0.7800183318056852,7,0.2424242424242424,0.21212121212121202,0.05070666827479246,0.2222222222222222,0.05091927578284693
2016-01-17 07:10:00,1.0,0.4226096143687268,0.4496268656716418,0.3915369649805444,0.6227813634530062,0.9618132794068078,0.349129593810445,0.703624733475481,0.697451060358893,0.7818515123739864,7,0.9696969696969696,0.3535353535353534,0.30282821544328464,0.2626262626262626,0.1835920597445123
2016-01-17 07:20:00,1.0,0.4155661207959109,0.4465174129353215,0.4103437094682192,0.6227813634530062,0.9624873609706774,0.349129593810445,0.703624733475481,0.7000203915171315,0.7836846929422521,7,1.0,0.47979797979797967,0.39203112012051367,0.30808080808080807,0.2512325797087529
2016-01-17 07:30:00,1.0,0.4120443740095088,0.4465174129353215,0.4492542153047956,0.6227813634530062,0.9624873609706774,0.349129593810445,0.699715707178395,0.697986337683526,0.7855178735105497,7,1.0,0.606060606060606,0.42120122070046195,0.3468013468013467,0.2994841028116456
2016-01-17 07:40:00,1.0,0.4120443740095088,0.4524253731343284,0.4949740596627721,0.6227813634530062,0.9624873609706774,0.349129593810445,0.699715707178395,0.6918841761827104,0.7873510540788402,7,1.0,0.7424242424242423,0.3874761167437704,0.38888888888888884,0.3350708241435595
2016-01-17 07:50:00,1.0,0.4120443740095088,0.4538246268656718,0.5209143968871595,0.6227813634530062,0.9608358611391982,0.3455834945196612,0.695214404169628,0.6858890701468212,0.789184234647113,7,1.0,0.8686868686868686,0.30704412431455896,0.42760942760942755,0.36361985834331517
2016-01-17 08:00:00,1.0,0.4120443740095088,0.4572450248756203,0.5530155642023344,0.6227813634530062,0.9588810246039768,0.3384912959381048,0.6904761904761918,0.6858890701468212,0.791017415215407,8,1.0,0.9949494949494949,0.012371160317090471,0.4696969696969697,0.38418613261982926
2016-01-17 08:10:00,0.5454545454545454,0.4120443740095088,0.4648631840796038,0.5796044098573248,0.620058491327149,0.9561172901921132,0.3384912959381048,0.6926083866382389,0.6786092985318131,0.7914757103574885,8,1.0,1.0,9.545488493297857e-09,0.5117845117845118,0.39903314371119003
2016-01-17 08:20:00,0.4848484848484848,0.4120443740095088,0.4713930348258721,0.5948443579766534,0.6218737394110538,0.9567913717559828,0.3384912959381048,0.6904761904761918,0.6760399673735749,0.7919340054995381,8,0.5454545454545454,0.9242424242424242,0.18556740475630162,0.531986531986532,0.39045797765550977
2016-01-17 08:30:00,1.0,0.4120443740095088,0.4771455223880598,0.5948443579766534,0.620058491327149,0.9585439838220424,0.3384912959381048,0.6870409855484481,0.6747553017944556,0.7923923006416196,8,0.4848484848484848,0.8383838383838383,0.2511071291849709,0.5454545454545454,0.3840103439432183
2016-01-17 08:40:00,1.0,0.4120443740095088,0.4771455223880598,0.5948443579766534,0.6180415490116979,0.957128412537917,0.3384912959381048,0.6844349680170587,0.6687601957585665,0.7928505957837011,8,1.0,0.8383838383838383,0.2511071291849709,0.5875420875420875,0.39030808016032326
2016-01-17 08:50:00,1.0,0.4226096143687268,0.4771455223880598,0.589007782101167,0.6127974989915297,0.9569261880687564,0.3288201160541588,0.6680881307746991,0.6529159869494312,0.7933088909257542,8,1.0,0.8383838383838383,0.2511071291849709,0.6363636363636362,0.3834472786199088
2016-01-17 09:00:00,1.0,0.4296531079415426,0.4771455223880598,0.5828469520103794,0.6069483662767263,0.9564206268958544,0.3288201160541588,0.6502309879175563,0.6332177814029383,0.7937671860678321,9,1.0,0.8383838383838383,0.2511071291849709,0.6818181818181818,0.3747917551390334
2016-01-17 09:10:00,1.0,0.4331748547279448,0.4696828358208955,0.5698767833981804,0.5976704316256563,0.957094708459724,0.3288201160541588,0.6348021795782988,0.6059543230016313,0.7951420714940483,9,1.0,0.8383838383838383,0.2511071291849709,0.7306397306397305,0.3541375060413817
2016-01-17 09:20:00,1.0,0.439513998943476,0.4631529850746267,0.5526913099870332,0.5918212989108529,0.957094708459724,0.3201160541586074,0.6171523335702462,0.5891109298531827,0.7965169569202644,9,1.0,0.914141414141414,0.21030972539047507,0.7727272727272727,0.33732018602887587
2016-01-17 09:30:00,1.0,0.4532488114104598,0.4496268656716418,0.5462062256809337,0.5837535296490526,0.955813953488372,0.3201160541586074,0.6100450130300901,0.5704119086460031,0.7978918423464805,9,1.0,1.0,0.0,0.8148148148148148,0.31369623011248776
2016-01-17 09:40:00,1.0,0.4648705758055993,0.4401430348258723,0.5374513618677041,0.5766942315449795,0.9537917087967644,0.3201160541586074,0.5970149253731354,0.5561378466557922,0.799266727772693,9,1.0,1.0,0.0,0.8602693602693603,0.2732494286262521
2016-01-17 09:50:00,0.5454545454545454,0.4719140693784147,0.4277052238805972,0.5436121919584922,0.569634933440903,0.9531176272328948,0.3136686009026406,0.5899076048329792,0.5561378466557922,0.800641613198902,9,1.0,1.0,0.0,0.9023569023569024,0.22689940950986856
2016-01-17 10:00:00,0.4848484848484848,0.499031519633734,0.4199315920397992,0.5630674448767796,0.5633824122630109,0.9534883720930232,0.3104448742746619,0.5803127221037678,0.5561378466557922,0.8020164986251217,10,0.5454545454545454,0.9242424242424242,0.18556740475630137,0.9191919191919192,0.18181818181818268
2016-01-17 10:10:00,0.4848484848484848,0.5138228561366398,0.4102922885572155,0.5698767833981804,0.5554154901169821,0.9527468823727676,0.3104448742746619,0.5732054015636114,0.5532830342577486,0.8033913840513343,10,0.4848484848484848,0.8383838383838383,0.25110712918497075,0.8922558922558922,0.20793480851365084
2016-01-17 10:20:00,0.4848484848484848,0.5317837647473114,0.398320895522388,0.5763618677042803,0.5513816054860836,0.9530839231547018,0.3104448742746619,0.5671641791044788,0.5475734094616653,0.8047662694775504,10,0.4848484848484848,0.7525252525252525,0.27199677702046293,0.8636363636363636,0.22682665672049146
2016-01-17 10:30:00,0.4848484848484848,0.5388272583201268,0.3827736318407975,0.5763618677042803,0.5457845905607106,0.9551735760026964,0.3104448742746619,0.5650319829424317,0.5391517128874384,0.8061411549037665,10,0.4848484848484848,0.6666666666666666,0.2592636319540295,0.835016835016835,0.2406849869026954
2016-01-17 10:40:00,0.5454545454545454,0.5483359746434229,0.3781094527363198,0.5763618677042803,0.5402884227511087,0.9567576676777886,0.3104448742746619,0.5601753139066568,0.5247705954323014,0.8075160403299755,10,0.4848484848484848,0.5808080808080807,0.20678719196541828,0.8063973063973063,0.2503471125371204
2016-01-17 10:50:00,0.4242424242424242,0.5483359746434229,0.3715796019900514,0.5796044098573248,0.5362545381202102,0.9588473205257836,0.3104448742746619,0.5575692963752674,0.5158849918433941,0.8088909257561951,10,0.5454545454545454,0.505050505050505,0.03129683512086777,0.781144781144781,0.25258466324305584
2016-01-17 11:00:00,1.0,0.5589012150026413,0.363961442786068,0.5860894941634238,0.5320189592577658,0.9608695652173912,0.3136686009026406,0.5543710021321973,0.5146003262642749,0.8102658111824077,11,0.4242424242424242,0.4848484848484848,0.03833063830507104,0.7491582491582491,0.2595979247655847
2016-01-17 11:10:00,1.0,0.5589012150026413,0.3512126865671643,0.5948443579766534,0.5302037111738609,0.9621503201887432,0.3136686009026406,0.5543710021321973,0.5063213703099534,0.8111824014665423,11,1.0,0.5707070707070706,0.21377422301739551,0.7491582491582491,0.2595979247655847
2016-01-17 11:20:00,1.0,0.5589012150026413,0.3264925373134328,0.6013294422827529,0.5220350947962893,0.962858105830806,0.3201160541586074,0.5695332859511986,0.5034665579119095,0.8120989917507053,11,1.0,0.6565656565656565,0.26877039789192064,0.7744107744107744,0.2607225669645111
2016-01-17 11:30:00,1.0,0.5384750836414895,0.2459577114427844,0.6013294422827529,0.5161859620814859,0.9641051567239636,0.3259187620889752,0.5695332859511986,0.5006117455138654,0.8130155820348364,11,1.0,0.7424242424242423,0.2847517566262669,0.8030303030303031,0.255284979553037
2016-01-17 11:40:00,1.0,0.5060750132065504,0.2129975124378125,0.5948443579766534,0.5057987091569174,0.9649477586787996,0.3288201160541588,0.5565031982942441,0.4944738988580759,0.813932172318971,11,1.0,0.8282828282828282,0.2687703978919207,0.8030303030303031,0.255284979553037
2016-01-17 11:50:00,1.0,0.5138228561366398,0.2378731343283582,0.5919260700389106,0.4957139975796696,0.9652847994607348,0.3288201160541588,0.5543710021321973,0.4944738988580759,0.8148487626031269,11,1.0,0.904040404040404,0.2350520460246485,0.8030303030303031,0.255284979553037
2016-01-17 12:00:00,0.6666666666666667,0.5317837647473114,0.2675684079602005,0.5860894941634238,0.4888563937071393,0.9646107178968656,0.3384912959381048,0.5601753139066568,0.4890497553017938,0.8157653528872686,12,1.0,1.0,0.0,0.8030303030303031,0.255284979553037
2016-01-17 12:10:00,0.6666666666666667,0.545166402535658,0.2859141791044777,0.5828469520103794,0.4848225090762408,0.9659251769464106,0.3384912959381048,0.5459606728263442,0.4859094616639487,0.8153070577451835,12,0.6666666666666667,0.9444444444444443,0.1360827634879543,0.7845117845117845,0.25222798902901006
2016-01-17 12:20:00,0.606060606060606,0.5483359746434229,0.3016169154228874,0.5763618677042803,0.4839148850342882,0.9659251769464106,0.3384912959381048,0.5346481876332634,0.4762030995106026,0.8148487626031269,12,0.6666666666666667,0.8888888888888888,0.17213259316477406,0.765993265993266,0.24767171760488008
2016-01-17 12:30:00,0.7272727272727273,0.5483359746434229,0.3081467661691557,0.5763618677042803,0.4839148850342882,0.9675429726996966,0.3523533204384235,0.5235726131248515,0.4673531810766742,0.8143904674610489,12,0.606060606060606,0.8232323232323232,0.1948997686096667,0.7441077441077442,0.24314114635306247
2016-01-17 12:40:00,0.606060606060606,0.5483359746434229,0.3138992537313434,0.5698767833981804,0.4808894715611136,0.9682844624199524,0.3652482269503581,0.5162283819000257,0.4547920065252844,0.813932172318971,12,0.7272727272727273,0.7777777777777777,0.17634870984076925,0.7289562289562289,0.23460477774700056
2016-01-17 12:50:00,0.6666666666666667,0.5483359746434229,0.3138992537313434,0.566634241245136,0.47867083501412,0.9686552072800808,0.3713733075435204,0.5068704098554839,0.445942088091356,0.8134738771769179,12,0.606060606060606,0.712121212121212,0.14814432195854932,0.7070707070707071,0.2260513825877124
2016-01-17 13:00:00,0.6666666666666667,0.5483359746434229,0.3138992537313434,0.566634241245136,0.4775615167406215,0.9686552072800808,0.3836234687298552,0.5021321961620477,0.4378058727569347,0.8130155820348364,13,0.6666666666666667,0.6565656565656565,0.04562258501267166,0.7138047138047139,0.22273478402269498
2016-01-17 13:10:00,0.6666666666666667,0.545166402535658,0.3125000000000002,0.566634241245136,0.4775615167406215,0.9689922480620152,0.4132817537072821,0.4927742241175097,0.4349510603588911,0.8125572868927584,13,0.6666666666666667,0.6565656565656566,0.04562258501267166,0.7239057239057238,0.21575419315001812
